xi,yi,Xr,Yr
135,66,18.05326604618178,-26.72886973214411
136,66,17.58448219969723,-27.35433334530527
137,66,17.115698353212682,-27.97979695846644
138,66,16.646914506728105,-28.605260571627632
139,66,16.178342788515366,-29.230794790948128
140,66,15.711188844647745,-29.856800911540642
141,66,15.24179336038556,-30.479999871397936
24,67,11.703845268775591,30.037392012829017
25,67,12.32670162032674,29.474790649096217
26,67,12.871197483707698,28.89168481964239
27,67,13.327169888487953,28.285415195975816
28,67,13.700115303655156,27.659124085864825
29,67,14.00423602050535,27.024767810932357
30,67,14.287486268452797,26.396596409295164
31,67,14.597927877425025,25.781757745198288
32,67,14.915692813637557,25.163741604779354
33,67,15.228582615084877,24.533272058628707
34,67,15.533666047956492,23.88984910502807
35,67,15.850618985961928,23.259076901751136
36,67,16.256410906458616,22.69106409616183
37,67,16.76222624282651,22.181040223287997
38,67,17.091286995544912,21.588722597017497
39,67,17.42585509761106,21.19886659969269
40,67,17.772001020882186,20.838142268440688
41,67,18.11696346476313,20.468328395222102
42,67,18.460613538980468,20.083139436839343
43,67,18.79331492981856,19.67714943496341
44,67,19.112844150877272,19.250843436414282
45,67,19.422812788462934,18.807492159481203
46,67,19.72511202529411,18.34997261385017
47,67,20.02560907781904,17.886717189545195
48,67,20.334664035657465,17.432749539622947
49,67,20.676247763042717,17.001706924759727
50,67,21.092106797724387,16.614537794115428
51,67,21.54145399759364,16.24768877766904
52,67,21.983743212530573,15.845844513327133
53,67,22.405189431687198,15.392903364605626
54,67,22.772833323101207,14.877560247432
55,67,23.048120989125966,14.313474767888403
56,67,23.233711115680986,13.703291148981995
57,67,23.330347064369633,13.047391425571167
58,67,23.33663571320646,12.345059632292601
59,67,23.249461880010475,11.59469478763478
60,67,23.124411388902885,10.8801431781022
61,67,23.06571563947746,10.324076406016767
62,67,23.080782716563036,9.869788770769055
63,67,23.312554022472714,9.516283569818034
64,67,23.650313984306415,9.238080391829143
65,67,23.97662983776815,8.95418690797681
66,67,24.26931325948206,8.655615600826126
67,67,24.529318282899553,8.343449829811346
68,67,24.759257827061443,8.018486560617884
69,67,24.961673745911312,7.681170646556052
70,67,25.1394686361532,7.330541729368981
71,67,25.297876013825693,6.963267589659465
72,67,25.43890165289054,6.580507447960492
73,67,25.563503773609526,6.183231114304026
74,67,25.671942360817617,5.7718077136529375
75,67,25.7637451228767,5.346005266452037
76,67,25.837582019260545,4.904911507347697
77,67,25.891007756601226,4.4467498045123
78,67,25.919989606271358,3.9685310063447043
79,67,25.917121592425623,3.466588445983374
80,67,25.86542016379946,2.9457643735242924
81,67,25.75085765373784,2.406268716212187
82,67,25.554658516057465,1.8452013500029685
83,67,25.24800553094949,1.2574453503900636
84,67,24.796276383893947,0.6353524749063741
85,67,24.460249498652512,-0.004518064593252718
86,67,24.766021831918984,-0.6618645208521492
87,67,25.143110508877413,-1.2918692115334394
88,67,25.39930346311127,-1.897837271222602
89,67,25.559634648795676,-2.48450962783574
90,67,25.646282764640134,-3.0543900543317872
91,67,25.674171559909396,-3.6086873202726997
92,67,25.653065520724127,-4.147788822832217
93,67,25.59727773609227,-4.665500874803946
94,67,25.521982601501794,-5.1571164881721225
95,67,25.42954854769526,-5.627081598985724
96,67,25.321028462264064,-6.078096457959091
97,67,25.196570922011933,-6.511608948906797
98,67,25.055591093221842,-6.928112900676897
99,67,24.896847941508625,-7.327289123425044
100,67,24.718172707572784,-7.708593735629385
101,67,24.51494858422262,-8.075906521916151
102,67,24.285348192336937,-8.430545866805657
103,67,24.029189248626384,-8.772524670642783
104,67,23.74993476273477,-9.101537086867207
105,67,23.474803831977635,-9.42795833551683
106,67,23.326620251772667,-9.816418280863038
107,67,23.380148182738186,-10.26997878537682
108,67,23.467315914866067,-10.780831117842457
109,67,23.584738979918495,-11.361000561131213
110,67,23.74000690578051,-12.03890292498506
111,67,23.862492130758913,-12.73409699588732
112,67,23.921344365095294,-13.406462340841639
113,67,23.914878931611252,-14.05539457157035
114,67,23.84069017777806,-14.680030645462113
115,67,23.69544385393114,-15.279174379990463
116,67,23.474280557550507,-15.85108243467112
117,67,23.16934477319974,-16.392904528287353
118,67,22.79500374729203,-16.87863491709373
119,67,22.386094257143263,-17.300910164341264
120,67,21.978688865248923,-17.721863445668767
121,67,21.642446412598645,-18.17915425692677
122,67,21.365985437119786,-18.681250048685754
123,67,21.09394094634145,-19.186468690760094
124,67,20.803964567531068,-19.67129993520409
125,67,20.49311138336671,-20.13156498600186
126,67,20.164285305752788,-20.568803526970502
127,67,19.82258058298326,-20.98653127981137
128,67,19.474644764909694,-21.389465867453175
129,67,19.129693963691945,-21.78435249801683
130,67,18.799875003195233,-22.182187305201353
131,67,18.476817381762427,-22.600530006224343
132,67,18.13899009824535,-23.119608960099157
133,67,17.74007569545938,-23.75840175148125
134,67,17.27139544207041,-24.383887436579357
135,67,16.802611595585844,-25.00935104974053
136,67,16.340905188449913,-25.63717036403474
137,67,15.918606694047035,-26.278106465362185
138,67,15.516059683465256,-26.92561677955462
139,67,15.126539284120309,-27.57746295610331
140,67,14.763013498741529,-28.237961349726064
141,67,14.431475600809758,-28.903044735870488
142,67,13.969491249947907,-29.493081008787108
143,67,13.374944265206596,-30.009426512701932
144,67,12.739499472929975,-30.454633659911668
21,68,9.276104003555984,30.369243807123002
22,68,9.938695019631288,29.817039750575205
23,68,10.59618363048571,29.263500555676565
24,68,11.203468787409532,28.696824701930662
25,68,11.740310932902307,28.11171613615218
26,68,12.209441426170288,27.516007855069407
27,68,12.626260763296482,26.93410635968828
28,68,12.995432807219837,26.35635832131624
29,68,13.318874697473108,25.771868396523427
30,68,13.599795446291576,25.172184201254158
31,68,13.87674938613825,24.562131982392387
32,68,14.157686988671,23.940523100365336
33,68,14.429844660686838,23.29686501814154
34,68,14.683055035083168,22.62204874388634
35,68,14.908393390512687,21.907316633146625
36,68,15.097210840804667,21.143499503615764
37,68,15.240836391340007,20.32082013719105
38,68,15.763773328111675,20.181222185819138
39,68,16.22846125820405,19.971535322882556
40,68,16.644874364734815,19.704490619682563
41,68,17.021423301021866,19.39072008802632
42,68,17.36524865624666,19.03909576957195
43,68,17.682729282236096,18.657276525525514
44,68,17.98005684914824,18.252226453983685
45,68,18.263492192567067,17.830473906032584
46,68,18.54095187072738,17.399158327503947
47,68,18.82278461076664,16.96650194919335
48,68,19.12476803679971,16.54363825724496
49,68,19.46490667384286,16.141883013909062
50,68,19.860807928151957,15.770155468662029
51,68,20.28293433948669,15.406931583981462
52,68,20.694490233660773,15.008781118131157
53,68,21.081299066584357,14.56054304446575
54,68,21.42021678812036,14.041425991082317
55,68,21.66927592903773,13.463860919870665
56,68,21.824583930869036,12.838114448137212
57,68,21.88766263286085,12.164968692739238
58,68,21.856738631223603,11.443865933531464
59,68,21.81798077194205,10.817322148014695
60,68,21.817019525085605,10.315063022463978
61,68,21.837634081016834,9.880145546496626
62,68,21.944778883196623,9.50173419990486
63,68,22.174749117594665,9.181804402184678
64,68,22.45632922233485,8.900287904417228
65,68,22.724052469192948,8.609538225919469
66,68,22.969796131703866,8.307810227597157
67,68,23.193456367358998,7.995783299917415
68,68,23.396068968224636,7.67390525206598
69,68,23.57882429655333,7.342382560962523
70,68,23.74274024534587,7.0011875734772255
71,68,23.890745668733857,6.648155804361614
72,68,24.02514107540107,6.282417749841061
73,68,24.146200589153818,5.904589041221239
74,68,24.253708238325927,5.514841236845746
75,68,24.346887173004067,5.112886209318178
76,68,24.424262525491,4.697901854937748
77,68,24.48342100008737,4.268376874337085
78,68,24.520599753797445,3.821827326399343
79,68,24.52997709561699,3.354289412313977
80,68,24.50232368811895,2.859576061889006
81,68,24.41883458537345,2.340844208872505
82,68,24.261010783161332,1.8006706321961352
83,68,24.011545895668686,1.234295081580273
84,68,23.682706809553782,0.6334927879051452
85,68,23.495805753518827,-0.0066331726752463125
86,68,23.63335142750484,-0.6451639536026481
87,68,23.89046231325123,-1.2584437956557404
88,68,24.09446741936478,-1.8476857897665289
89,68,24.220713490172187,-2.4173720223084216
90,68,24.279942735477665,-2.9698738374800713
91,68,24.28426807608573,-3.5049038114453053
92,68,24.256249940479318,-4.0094877620257865
93,68,24.20641520747419,-4.487093585468807
94,68,24.13882141689439,-4.943406329242811
95,68,24.0559097216658,-5.381957871062637
96,68,23.959060160143725,-5.804896603816466
97,68,23.848907615483935,-6.213412114592557
98,68,23.725527685244842,-6.607968124418495
99,68,23.588554513033923,-6.988419333849812
100,68,23.435590585950038,-7.356303298477431
101,68,23.264398260012623,-7.713868336950132
102,68,23.074786193444787,-8.061435119485669
103,68,22.867445342658595,-8.39907903048508
104,68,22.645570896638528,-8.726628950682256
105,68,22.42553045161142,-9.050187626665872
106,68,22.273012117763308,-9.409841048574576
107,68,22.256163878454434,-9.807791766008522
108,68,22.283131303793265,-10.241258994221361
109,68,22.32332684564132,-10.712875354769862
110,68,22.379019524294023,-11.235956331471918
111,68,22.45902166448959,-11.841276033080355
112,68,22.540956940232483,-12.520179666816555
113,68,22.559636647761064,-13.178132871214865
114,68,22.511647722228673,-13.812168294315788
115,68,22.39350274635451,-14.421034803765494
116,68,22.1993963158055,-15.002649675128005
117,68,21.92267961944266,-15.54537113395741
118,68,21.58292651012594,-16.01678729146556
119,68,21.20407290826447,-16.42940763173033
120,68,20.816701045060427,-16.831428741754628
121,68,20.480341344306602,-17.25243857085441
122,68,20.163397759847324,-17.687964826746835
123,68,19.85740175793908,-18.131941909284127
124,68,19.548179405753107,-18.566546018031506
125,68,19.233440038195972,-18.98647749976947
126,68,18.912698396025487,-19.390544576981807
127,68,18.58208478403072,-19.775667764053598
128,68,18.241646379528426,-20.140436071939565
129,68,17.895220777658004,-20.485291405915998
130,68,17.54375615133257,-20.811905564600384
131,68,17.20086997530408,-21.137339413382403
132,68,16.860284072633352,-21.48708322464941
133,68,16.488479098649904,-22.038682331840366
134,68,16.02074099147447,-22.664368754175783
135,68,15.618535597671393,-23.311992774327788
136,68,15.272819709843802,-23.98803126328355
137,68,14.94032155578012,-24.67652161221734
138,68,14.608181885990973,-25.35472134711182
139,68,14.282277273069248,-26.023036349612223
140,68,13.976891239248872,-26.68991307238119
141,68,13.640979628521405,-27.337849809097882
142,68,13.230991138934206,-27.953666279056247
143,68,12.74224980048148,-28.528828503879232
144,68,12.175004245334076,-29.06035070791493
145,68,11.5377342234877,-29.552946733064648
146,68,10.85282072854989,-30.019058038747968
147,68,10.203325715868392,-30.451998010438153
19,69,7.509222185947275,30.148438448071925
20,69,8.171813202022578,29.596234391524124
21,69,8.83440421809789,29.044030334976327
22,69,9.494408501455398,28.491149412145788
23,69,10.102562604924136,27.924700934275908
24,69,10.64062610418321,27.339959615836946
25,69,11.125048688198756,26.7725968487205
26,69,11.570400292068054,26.235339727139138
27,69,11.979126639294208,25.70959213472173
28,69,12.352246687002898,25.18278592912695
29,69,12.689905684992437,24.646094985735452
30,69,12.992161628233973,24.093066388483365
31,69,13.27617156200252,23.518881135911144
32,69,13.550291652073605,22.921004701478807
33,69,13.815631470236612,22.299976597126356
34,69,14.070326040629814,21.655017351266796
35,69,14.31490387445269,20.989039586568698
36,69,14.545507114998042,20.3407871732123
37,69,14.755213675119316,19.77195522043312
38,69,15.084304255085986,19.40028278804411
39,69,15.468049321946676,19.131707300461883
40,69,15.836596501908481,18.840367964210664
41,69,16.178600481596643,18.517574760340075
42,69,16.49365688451265,18.165159330544558
43,69,16.784418868854427,17.78746305951038
44,69,17.054479989321354,17.389393726422536
45,69,17.307990656057513,16.976048913770416
46,69,17.549902131233512,16.552846738340598
47,69,17.786727423349074,16.125992346619423
48,69,18.02815255873338,15.703429187857122
49,69,18.292461958244697,15.29692445900607
50,69,18.634206576029047,14.926651037822042
51,69,19.037045694131375,14.57044635649187
52,69,19.429796748568847,14.181615321417821
53,69,19.796582031769145,13.74312633116095
54,69,20.112164604485063,13.228194633642511
55,69,20.335856412741016,12.637592562272312
56,69,20.4581885957482,11.994898871019304
57,69,20.482421244600104,11.303633909042102
58,69,20.49610908782131,10.725597810316861
59,69,20.534264626999217,10.2623067235804
60,69,20.584243564344746,9.854460472004128
61,69,20.646720792484427,9.4816150260458
62,69,20.794901685295624,9.145950028404396
63,69,21.010671133399985,8.847242276312398
64,69,21.24827254764287,8.561466668635695
65,69,21.478275470178772,8.268641559896862
66,69,21.694624447145916,7.9677853829228384
67,69,21.894503512169482,7.658478490155996
68,69,22.076979964643947,7.340585981695068
69,69,22.242269964998933,7.014162561406286
70,69,22.39148799236129,6.679420535282034
71,69,22.52682781978904,6.336612869699345
72,69,22.653615835107367,5.984926377999272
73,69,22.772016431237475,5.623947286137366
74,69,22.87930210617855,5.253015093777723
75,69,22.97456875170678,4.871822552969818
76,69,23.056360362221525,4.479640109661859
77,69,23.122467675529,4.075184379875247
78,69,23.16960481155913,3.656382645723144
79,69,23.19288660228487,3.2199543339135595
80,69,23.184987792713464,2.7606464268078925
81,69,23.134854956010493,2.269851552891936
82,69,23.025397398408142,1.7497175730730372
83,69,22.853104613546684,1.203777394481154
84,69,22.645979374251315,0.6240956535391518
85,69,22.504908213846882,-0.004295913425418135
86,69,22.574708043295352,-0.6266626872813684
87,69,22.727663999086708,-1.222622531765918
88,69,22.858197752216217,-1.7958921402262056
89,69,22.940121903712424,-2.34944940658375
90,69,22.96862048966314,-2.8813666936853313
91,69,22.963442448104278,-3.3760062998010185
92,69,22.934282558147135,-3.8415393517492666
93,69,22.886385436051615,-4.285260783541112
94,69,22.82318537177515,-4.711660513064341
95,69,22.746909488688736,-5.123543950310039
96,69,22.658964559074807,-5.5226341868163535
97,69,22.560181847716645,-5.909906163007467
98,69,22.450977497096307,-6.28577198713932
99,69,22.330517019203437,-6.651067427661895
100,69,22.196939550249947,-7.007690565288306
101,69,22.050180169298546,-7.3561457353199255
102,69,21.89046809116897,-7.696709408426412
103,69,21.71873910611453,-8.029469779292736
104,69,21.53764096995955,-8.35431922314144
105,69,21.35580574680837,-8.672970118208898
106,69,21.213783484807387,-9.011527632841837
107,69,21.15782842649452,-9.374464686418534
108,69,21.15067001229038,-9.761521648849579
109,69,21.150363877829104,-10.172474395697733
110,69,21.15667043260495,-10.613157553381564
111,69,21.17214980501576,-11.097815232933801
