xi,yi,Xr,Yr
124,103,3.677997750194611,-9.11111824231655
35,104,3.556203032908169,9.028940472076178
36,104,3.810376967525651,7.917269580841581
37,104,4.05840379664292,7.058522089495622
38,104,4.2915842342869155,6.704831321359551
39,104,4.505221431231672,6.575296734373812
40,104,4.701786082409881,6.445500269034339
41,104,4.882965005342759,6.315467799689427
42,104,5.050302235327452,6.184636951871956
43,104,5.204940039547046,6.050531190648742
44,104,5.348221809301248,5.91292042155844
45,104,5.4813510728918775,5.771997600161164
46,104,5.605358922298204,5.628025150040858
47,104,5.7211249794568175,5.481286995501995
48,104,5.829400020281204,5.332064520867605
49,104,5.930826686087538,5.180625080820392
50,104,6.025957230837062,5.0272171137160715
51,104,6.115268263870028,4.8720686946347564
52,104,6.199172812019522,4.71538782551943
53,104,6.278030116713342,4.557363539942727
54,104,6.352153564921119,4.398167322690378
55,104,6.421817098841321,4.237954575289134
56,104,6.487260388053222,4.076865984880279
57,104,6.548692991162382,3.9150287219811295
58,104,6.6062976854289825,3.7525574279119738
59,104,6.660233102859509,3.5895549687566297
60,104,6.71063577895103,3.4261129370967818
61,104,6.757621694689345,3.2623118792062593
62,104,6.801287372803984,3.0982212154695494
63,104,6.841710575631878,2.933898805491425
64,104,6.878950645345248,2.769390085323323
65,104,6.913048530859509,2.6047266695609137
66,104,6.944026566198906,2.439924260825829
67,104,6.971888116147342,2.274979635281093
68,104,6.996617314025992,2.1098663623081766
69,104,7.018179338616384,1.944528748024638
70,104,7.036522126082802,1.7788732308306003
71,104,7.051581328009489,1.6127560440333908
72,104,7.0638876049714385,1.4460503192320528
73,104,7.075959797349157,1.278816690939444
74,104,7.088127840414318,1.1106606766965401
75,104,7.100459576864418,0.9409294157654389
76,104,7.112146908234933,0.7651943684998156
77,104,7.121490034404216,0.5777175578061466
78,104,7.128461627818645,0.39122434075321016
79,104,7.1333805932951115,0.206795097677426
80,104,7.136452264513388,0.022622753461259946
81,104,7.1377547929675025,-0.16301178489239726
82,104,7.137249965472828,-0.35194746431975255
83,104,7.134774021754943,-0.5463752168726475
84,104,7.129673143773945,-0.7391173845793194
85,104,7.121470945285945,-0.9180343407095225
86,104,7.112099964193124,-1.091146548506296
87,104,7.1027560470541955,-1.2638388174380524
88,104,7.093411528924228,-1.43654041167224
89,104,7.084048335509544,-1.6095317816655685
90,104,7.074654694792507,-1.7829955883743758
91,104,7.065219516607406,-1.9570468761938014
92,104,7.053474170070369,-2.1312270906095088
93,104,7.037543788530295,-2.3051308655076728
94,104,7.017492399539983,-2.4787782045683677
95,104,6.993362260489444,-2.6521660832655387
96,104,6.965171271619475,-2.825271974315894
97,104,6.932912075514022,-2.998056462230531
98,104,6.89655183468227,-3.1704651198260185
99,104,6.856032152397744,-3.3424297863979655
100,104,6.811268847204206,-3.513869354679613
101,104,6.762151417470092,-3.6846901459139834
102,104,6.708542094590526,-3.8547859300841245
103,104,6.650274410758364,-4.024037631204412
104,104,6.587151214943628,-4.192312745105387
105,104,6.518942067153769,-4.359464489230459
106,104,6.4453799310405255,-4.525330701156716
107,104,6.366157071899226,-4.689732506447653
108,104,6.280920054593438,-4.852472790281892
109,104,6.18926372914787,-5.0133345370272515
110,104,6.090724099921495,-5.172079158089165
111,104,5.984770014664003,-5.3284450294897026
112,104,5.870793715061194,-5.48214663939829
113,104,5.748100522757666,-5.632875060325368
114,104,5.615898413192639,-5.780301015425733
115,104,5.473289183035034,-5.92408279396582
116,104,5.319264791865942,-6.063883040236222
117,104,5.152716134849657,-6.19940165517311
118,104,4.972468736917332,-6.330437969738478
119,104,4.777374196774764,-6.457006389735942
120,104,4.566803787798254,-6.580502165477965
121,104,4.340679750716262,-6.702529005392692
122,104,4.099421120084914,-6.823135690452332
123,104,3.7034748764495853,-8.266709808307821
36,105,3.556168004325469,8.335126214969405
37,105,3.8072532117893045,7.306984861777515
38,105,4.047733251787766,6.6009822753332195
39,105,4.266997592391521,6.408944687749438
40,105,4.466809327737411,6.279198029923612
41,105,4.649806113094504,6.149193445044527
42,105,4.817900205552158,6.018942487368453
43,105,4.972575768139192,5.886615957428936
44,105,5.115232692679206,5.750955116380689
45,105,5.247228902668767,5.61208506698775
46,105,5.369718550343623,5.470239178253014
47,105,5.483677417716173,5.325691881149737
48,105,5.58993075626998,5.178724723676227
49,105,5.689178699597325,5.029609755142839
50,105,5.782017872424132,4.878602002784697
51,105,5.868959178402339,4.725936701568953
52,105,5.950442217976108,4.57182895905636
53,105,6.026846893043966,4.41647460598791
54,105,6.0985027215680905,4.260051557555621
55,105,6.165696307422246,4.1027213223271914
56,105,6.228677327032223,3.944630466065272
57,105,6.287663318853423,3.785911930023377
58,105,6.342843498292091,3.626686152030974
59,105,6.394381769079851,3.4670619624384518
60,105,6.442419060766075,3.3071372358715485
61,105,6.487075089123781,3.146999279020449
62,105,6.528449610456889,2.9867249267653007
63,105,6.566623221324334,2.826380304298539
64,105,6.601657742434383,2.666020190457885
65,105,6.633596221622724,2.505686884476837
66,105,6.662462601466936,2.345408429821033
67,105,6.68826113422008,2.185195976358932
68,105,6.710975715381702,2.025039951935257
69,105,6.730569499441068,1.864904543184958
70,105,6.7469855673681005,1.704719713402229
71,105,6.760150274959487,1.5443695433695535
72,105,6.771525828295059,1.3838681001939033
73,105,6.782917658929634,1.2231816978939587
74,105,6.794369341604298,1.0619193301809209
75,105,6.8059434718709735,0.899478630402485
76,105,6.817572924536278,0.734230297206995
77,105,6.827340931311914,0.556771717109713
78,105,6.834542312907195,0.3757649548693157
79,105,6.839491417499822,0.19752418110634445
80,105,6.842469446781462,0.0197743471013522
81,105,6.84358018669714,-0.1596021774194365
82,105,6.842769135740365,-0.34289594345672114
83,105,6.839786219637544,-0.5324286816931627
84,105,6.833702385839984,-0.7135783656974954
85,105,6.824964992373719,-0.882074336178562
86,105,6.816009994432258,-1.0487319257163568
87,105,6.807063378052039,-1.215259462443873
88,105,6.798099636402059,-1.3820527240653098
89,105,6.789102592337969,-1.5493627238512675
90,105,6.780062079740346,-1.7173472047771035
91,105,6.770971971772326,-1.8861012341382293
92,105,6.760871409891059,-2.055468931190269
93,105,6.746818254422983,-2.224830192822247
94,105,6.728666184599986,-2.3941433494982265
95,105,6.706458439152745,-2.563391612404786
96,105,6.6802112341515105,-2.7325400644854607
97,105,6.649913615689596,-2.9015380977086815
98,105,6.61552768247033,-3.070321100595082
99,105,6.576988733493435,-3.238811548323479
100,105,6.53420510896447,-3.4069196071013734
101,105,6.487057595891026,-3.5745433324866127
102,105,6.435398316005562,-3.741568516979458
103,105,6.379049029188468,-3.907868224216324
104,105,6.317798784101682,-4.073302034626477
105,105,6.2514008364964395,-4.237715020291579
106,105,6.179568738802017,-4.40093646577546
107,105,6.101971485305779,-4.562778359080264
108,105,6.018227579305867,-4.723033697061662
109,105,5.927897878452318,-4.881474690694131
110,105,5.830477084167646,-5.0378510319032745
111,105,5.725383793886577,-5.191888520709616
112,105,5.611949176011757,-5.343288594341664
113,105,5.489404644290812,-5.491729729824063
114,105,5.356869570447533,-5.636872455493781
115,105,5.213341413308946,-5.778371075762679
116,105,5.05769331519962,-5.91589769244518
117,105,4.888689531980165,-6.049188649485086
118,105,4.705039666007455,-6.178131955989848
119,105,4.5055808357390665,-6.303103987201139
120,105,4.2898431462662465,-6.426105430228645
121,105,4.0576202081147414,-6.54755997965296
122,105,3.722322321856115,-7.478173092233261
37,106,3.5550318679170183,7.664585990118968
38,106,3.8009745383034104,6.738573788922002
39,106,4.029851886651411,6.242609178771246
40,106,4.23413092489231,6.112931045578113
41,106,4.419817525539948,5.9829677201813425
42,106,4.589173815915257,5.852753901692996
43,106,4.744182138814935,5.7218696509809455
44,106,4.886384234215632,5.588142288802777
45,106,5.01730149291636,5.451327845438985
46,106,5.138242994130245,5.311614509703007
47,106,5.250304404253588,5.169259998510096
48,106,5.354402855718757,5.0245431760142925
49,106,5.451308675130181,4.877740051317411
50,106,5.5416721206669415,4.729112482149773
51,106,5.6260451602939145,4.578903511244706
52,106,5.704898935445642,4.42733612423913
53,106,5.778637672441672,4.274613712415275
54,106,5.847609741205782,4.1209213178995485
55,106,5.912116446170207,3.9664271667772453
56,106,5.97241901724097,3.8112842278203445
57,106,6.028744166269308,3.6556316604922405
58,106,6.081288490224978,3.4995960831346893
59,106,6.130221934837894,3.343292626390309
60,106,6.17569047901995,3.186825751834244
61,106,6.217818157982895,3.0302898188405685
62,106,6.256708509200908,2.873769377481451
63,106,6.29244549855058,2.7173391529394784
64,106,6.3250939634547,2.561063666870419
65,106,6.354699596621026,2.4049964109391238
66,106,6.381288491818286,2.2491784425938754
67,106,6.404866291470204,2.0936362047336705
68,106,6.425417035641109,1.938378265055468
69,106,6.4429019590664565,1.7833905030311221
70,106,6.457258818373392,1.6286289994773768
71,106,6.4686386046828375,1.4740349394923118
72,106,6.479367348693148,1.3197295220517424
73,106,6.490081187984753,1.1655675350181691
74,106,6.500815042420926,1.011212939161246
75,106,6.511624445398205,0.8561313280407068
76,106,6.522599636486328,0.6994543123619339
77,106,6.5329299302991215,0.5355825428895735
78,106,6.540593234377071,0.36039086904185863
79,106,6.545677922604806,0.18816150346217042
80,106,6.548592648093538,0.01681772084616751
81,106,6.549486662284881,-0.15638172090154653
82,106,6.5482743195909805,-0.3344493270997206
83,106,6.544449473188456,-0.5168205284298982
84,106,6.537110480631184,-0.6841668922062073
85,106,6.528551980977075,-0.844672201114779
86,106,6.520017963772234,-1.0047976271768109
87,106,6.511471072829432,-1.1651228090791128
88,106,6.502888725425598,-1.3259981524961484
89,106,6.494257164022033,-1.487637126796113
90,106,6.485568186744605,-1.650166996668246
91,106,6.476817256687966,-1.8136581591755576
92,106,6.467863258804586,-1.978113956604982
93,106,6.455894753219508,-2.142972316903152
94,106,6.439859277642612,-2.3079967714395275
95,106,6.419800746240026,-2.4731555848604403
96,106,6.395732967821283,-2.638400519766204
97,106,6.3676404310107015,-2.8036690205974386
98,106,6.335479059265114,-2.9688856535412285
99,106,6.299176616684199,-3.1339629623215184
100,106,6.258632610086712,-3.2988018521593268
101,106,6.213717604092268,-3.463291578898939
102,106,6.164271890279492,-3.6273093945585257
103,106,6.110103451388566,-3.7907198822960115
104,106,6.050985148032942,-3.953374001818027
105,106,5.986651034024506,-4.115107860500324
106,106,5.9167916803706895,-4.275741227163761
107,106,5.841048360041877,-4.435075817697459
108,106,5.759005919901318,-4.592893410687147
109,106,5.670184150769896,-4.7489539080972545
110,106,5.574027477612692,-4.902993560873462
111,106,5.469892861537341,-5.054723767729525
112,106,5.3570359975515025,-5.203831191321352
113,106,5.234596332907018,-5.3499805354604355
114,106,5.1015823698138485,-5.492822402857164
115,106,4.956860650106557,-5.632010601008277
116,106,4.799155746056994,-5.7672368296358965
117,106,4.627076524792493,-5.898297283891608
118,106,4.439200049277322,-6.02521804983138
119,106,4.234475537656191,-6.149256688208593
120,106,4.012297856107826,-6.271653834465063
121,106,3.7313839146821848,-6.770167188098237
37,107,3.301168587847228,8.105093919026277
38,107,3.5520243107893292,7.022160130428786
39,107,3.790104647670268,6.227436151531985
40,107,4.003125349105093,5.946689720979086
41,107,4.192650189160709,5.8167852709153305
42,107,4.364034703320332,5.686602563657428
43,107,4.519726465843835,5.556179142916003
44,107,4.661703030364753,5.424330015465961
45,107,4.791622748827044,5.289556723840553
46,107,4.910992277052244,5.151972610802013
47,107,5.0210586665012436,5.0118067942524895
48,107,5.1228536074703,4.86933044937238
49,107,5.217233830686342,4.724821847592682
50,107,5.30491479886956,4.578549519667149
51,107,5.3864978149487746,4.430764821958742
52,107,5.46249149172895,4.281699356939823
53,107,5.5333286520540605,4.131564843014829
54,107,5.599379615358295,3.9805541525493777
55,107,5.66096265382604,3.828842835256425
56,107,5.718352234214003,3.6765907660025117
57,107,5.771785519590642,3.5239437299661174
58,107,5.8214674913424895,3.3710348512918418
59,107,5.867574962343196,3.2179858198858975
60,107,5.910259682288373,3.06490789413485
61,107,5.949650681202367,2.9119026654441105
62,107,5.985855953115376,2.7590625688623427
63,107,6.018963545874987,2.6064711148919564
64,107,6.0490420929566575,2.454202800942852
65,107,6.076140798200841,2.3023226348806642
66,107,6.100288865954438,2.1508851635175765
67,107,6.121494362592608,1.9999328379406927
68,107,6.139742515248217,1.8494934515932768
69,107,6.154993534424466,1.6995762317100243
70,107,6.1671802710344865,1.5501659058513078
71,107,6.177371253045176,1.4013208995033013
72,107,6.187464853353454,1.2531275678714338
73,107,6.197506949465212,1.105429869066646
74,107,6.207525252440347,0.9579611352854467
75,107,6.217565897219862,0.8102774028746602
76,107,6.227707164275561,0.661625366780165
77,107,6.238023039004593,0.5103649178234139
78,107,6.246479053407246,0.3452969487862124
79,107,6.251894929815002,0.1787069190946136
80,107,6.2547977100777885,0.013745157506746711
81,107,6.255429635777353,-0.15341700238518208
82,107,6.253636227588625,-0.3270911791887132
83,107,6.248405547823828,-0.49712065563691543
84,107,6.240364313644461,-0.6519341784205428
85,107,6.232259698111264,-0.8053967772501529
86,107,6.224150462788881,-0.958931059212499
87,107,6.2160041662882515,-1.1130404023445968
88,107,6.207802158294905,-1.2680141949545884
89,107,6.199533744931192,-1.4240183689982122
90,107,6.191193105564468,-1.581143240541626
91,107,6.182777567017371,-1.7394302880420887
92,107,6.174286594683525,-1.8988878067395416
93,107,6.164503049752186,-2.059274764208003
94,107,6.150796302558359,-2.220064918900516
95,107,6.133114859415157,-2.381192929973819
96,107,6.111468485181011,-2.5425963211856986
97,107,6.08583538654206,-2.704199870998876
98,107,6.056163565698942,-2.86591673337256
99,107,6.0223714890781554,-3.027649004274208
100,107,5.98434801737888,-3.189287841126957
101,107,5.9419515700349095,-3.350713205317378
102,107,5.895008492319155,-3.5117932718608698
103,107,5.84331057281056,-3.672383532590086
104,107,5.7866116298214365,-3.832325608484002
105,107,5.724623050729084,-3.991445783152491
106,107,5.657008129687786,-4.149553274979454
107,107,5.583375009085044,-4.306438284535344
108,107,5.503267992989839,-4.461869895296339
109,107,5.416156977083665,-4.615593985295464
110,107,5.321424751318184,-4.767331453561742
111,107,5.218352024606871,-4.916777329372235
112,107,5.106100288316007,-5.063601807606762
113,107,4.983693265199315,-5.207455110952753
114,107,4.84999906293267,-5.347979637518208
115,107,4.703718039631832,-5.4848357094937645
116,107,4.543387376409196,-5.617752533958086
117,107,4.367425707084485,-5.746625899616183
118,107,4.174324209459763,-5.871959065776004
119,107,3.9630421650247416,-5.995378604334941
120,107,3.724427311863327,-6.193244293396067
38,108,3.3010379676090382,7.410257097232526
39,108,3.5461610900288827,6.415963613445671
40,108,3.7723510867766046,5.800377729682793
41,108,3.9677756715537473,5.650637991542179
42,108,4.142223665767973,5.52050227546675
43,108,4.299192173619527,5.390098438914425
44,108,4.441208667532735,5.259377939618163
45,108,4.570252204615365,5.126604874708885
46,108,4.688035586591614,4.991133329123439
47,108,4.7960003168190815,4.853144118341709
48,108,4.895322996589134,4.7128921772698495
49,108,4.9869679644772,4.5706547883770305
50,108,5.071730660224777,4.426706365504901
51,108,5.150272018143872,4.281306865316237
52,108,5.223145315053136,4.134697198448564
53,108,5.290817013682604,3.987098187594731
54,108,5.3536829404093265,3.838711255023774
55,108,5.412080869662083,3.6897198795128103
56,108,5.466300342428515,3.5402913183467106
57,108,5.516590345439188,3.3905783340689375
58,108,5.563165320442361,3.2407207962329165
59,108,5.606209852260682,3.0908470971626327
60,108,5.645882291744414,2.941075355215481
61,108,5.682317497908779,2.7915143939757936
62,108,5.715628826378398,2.642264488913303
63,108,5.745909443869541,2.493417867997206
64,108,5.7732330069038875,2.3450589406479643
65,108,5.797653704190371,2.1972642092491457
66,108,5.819205624076897,2.050101785993757
67,108,5.8379013710332295,1.9036303886520656
68,108,5.853729822794353,1.7578976100578396
69,108,5.866652909003793,1.6129371259341296
70,108,5.876843413187839,1.4687830250189449
71,108,5.886416901159637,1.325594814622767
72,108,5.89589035782187,1.1833692209472644
73,108,5.905273820517995,1.042009653088232
74,108,5.914586169910643,0.9013344195170019
75,108,5.923861302632047,0.7610173277133785
76,108,5.9331604677645915,0.6204689683106311
77,108,5.942599250269803,0.47857704939609336
78,108,5.951883282425658,0.33045356653932856
79,108,5.958066632632338,0.16918765057552884
80,108,5.9610603708262095,0.010544574159617674
81,108,5.9613352199751715,-0.15088473613757578
82,108,5.958447977727562,-0.31918697994530937
83,108,5.951428719554349,-0.47080138946752
84,108,5.943774374987999,-0.6172773418579742
85,108,5.936129748436739,-0.7636025043004991
86,108,5.9284461226894125,-0.9105327992397931
87,108,5.920698171489636,-1.0584612024878521
88,108,5.912872442764015,-1.2075964436490771
89,108,5.904962049018275,-1.358045392788004
90,108,5.896963994751183,-1.5098545297125836
91,108,5.8888777393777785,-1.66303224242974
92,108,5.8807043864949975,-1.8175614069359398
93,108,5.872335016655399,-1.9733878028056253
94,108,5.861149690732862,-2.130013355671854
95,108,5.846064708982804,-2.287183454342636
96,108,5.827082218618607,-2.444820570115862
97,108,5.804170901574205,-2.6028362167318737
98,108,5.777267898432599,-2.7611316667365964
99,108,5.746279664744562,-2.919598165058624
100,108,5.711081828161056,-3.0781167338906847
101,108,5.671518083139299,-3.2365576264453058
102,108,5.627398118143805,-3.394779462449341
103,108,5.578494524332461,-3.5526280622016073
104,108,5.524538585990453,-3.709934987464454
105,108,5.465214801095505,-3.8665157971265924
106,108,5.4001539250698976,-4.0221680365648735
107,108,5.328924273311131,-4.176669008606006
108,108,5.251020963788779,-4.329773433532342
109,108,5.1658527436273936,-4.481211218673771
110,108,5.072726054452613,-4.630685766520184
111,108,4.970826117497938,-4.777873630164613
112,108,4.859195201626949,-4.922427016690847
113,108,4.736709167267834,-5.06398190481288
114,108,4.60205546210998,-5.202176877235552
115,108,4.453720241628096,-5.336692114745481
116,108,4.2900018427767215,-5.46732617219416
117,108,4.1090959308695405,-5.59418504761285
118,108,3.909478444135828,-5.7186991301513075
119,108,3.6898625506187566,-5.841336661833295
120,108,3.2850083600566684,-7.456921915133547
39,109,3.298853313306941,6.737178719768305
40,109,3.5360067274774165,5.859979308070674
41,109,3.744379217267075,5.484513384405164
42,109,3.9233309675124977,5.354446752122583
43,109,4.082459615336551,5.224076050283003
44,109,4.224920363398978,5.093449677015767
45,109,4.353253515375384,4.96230979764723
46,109,4.469451533975175,4.828914253379179
47,109,4.575196191464315,4.693078682663193
48,109,4.6718508689273035,4.555027175582058
49,109,4.760515995469349,4.415030179519979
50,109,4.842086285295413,4.273366167373199
51,109,4.917295368417901,4.130303633593514
52,109,4.986750038502137,3.986093418393418
53,109,5.050956411691082,3.8409662488123444
54,109,5.110339926863887,3.695132848712605
55,109,5.1652606939875465,3.548785236740997
56,109,5.21602532781379,3.40209849356935
57,109,5.262896112005553,3.2552326297743077
58,109,5.306098116805497,3.1083343715298555
59,109,5.345824727202881,2.9615387793208834
60,109,5.382241914118371,2.8149706653154887
61,109,5.41549148664617,2.6687457991989167
62,109,5.4456934895221885,2.5229719014951404
63,109,5.472947849250868,2.377749423485095
64,109,5.497335318422404,2.233172106323687
65,109,5.51891771484727,2.0893272991864906
66,109,5.537737394132062,1.946295995558841
67,109,5.553815824178655,1.804152513887148
68,109,5.567151039367563,1.6629636953912306
69,109,5.577714046404988,1.5227874284394558
70,109,5.586855262236416,1.38375903952335
71,109,5.5958655660798335,1.2459904368596415
72,109,5.604744350067988,1.1094874700486417
73,109,5.613494508458566,0.9742222872022139
74,109,5.622124669274472,0.8401118595251997
75,109,5.63065356994488,0.7069758738466163
76,109,5.6391193532017745,0.5744472767734093
77,109,5.647601597059654,0.4417602767980815
78,109,5.6562821347438685,0.3071650647470699
79,109,5.663997786948884,0.15980384482745894
80,109,5.667356004040531,0.00719924292777553
81,109,5.667015862292361,-0.1494356244920319
82,109,5.6617263202664,-0.30156676228545587
83,109,5.654552939617931,-0.44057981990511436
84,109,5.647412478315459,-0.5790820832506945
85,109,5.640227034999895,-0.7182823116987814
86,109,5.632963001749148,-0.8587019838401627
87,109,5.6256049287128365,-1.0005808278608008
88,109,5.618145940976681,-1.1440255186276045
89,109,5.6105836600508505,-1.2890729620676447
90,109,5.602918274212507,-1.4357202367711688
91,109,5.5951515534787255,-1.583939878201569
92,109,5.5872863205689915,-1.7336880875253946
93,109,5.579326160038885,-1.8849092448508915
94,109,5.570548669792213,-2.0374246651072716
95,109,5.558250196657786,-2.1907322882693667
96,109,5.542160694155386,-2.3446991264012373
97,109,5.522233000405665,-2.4992231025398532
98,109,5.49838813818269,-2.6541933886240137
99,109,5.470516073917043,-2.8094901962690386
100,109,5.438475243031626,-2.9649842133520763
101,109,5.4020909315863515,-3.120535723863445
102,109,5.361152521620919,-3.275993427438286
103,109,5.315409533604266,-3.431192962229526
104,109,5.264566328053446,-3.58595512974982
105,109,5.208275255051695,-3.740083824804795
106,109,5.146127962252212,-3.8933636926306487
107,109,5.077644489221266,-4.045557578830963
108,109,5.002259694919016,-4.196403924384845
109,109,4.919306504674026,-4.345614422280448
110,109,4.827995468866981,-4.492872557576051
111,109,4.727390299879794,-4.637834216531798
112,109,4.616379618241029,-4.780132593692514
113,109,4.493646568208374,-4.919391567951767
114,109,4.3576412733487935,-5.05525536584944
115,109,4.2065684738902265,-5.18744924487691
116,109,4.03841881140858,-5.315899143543103
117,109,3.851217983854661,-5.4415789373432055
118,109,3.6431463232732564,-5.565299722328189
119,109,3.3067173273427364,-6.634606878808045
40,110,3.294209726292552,6.0945817457635965
41,110,3.5191762148808774,5.379599067175116
42,110,3.706701021103118,5.1884259374701625
43,110,3.869252390817312,5.058107737277736
44,110,4.012842113880167,4.927498681528267
45,110,4.1406952612121195,4.79664824007087
46,110,4.255328458122957,4.665130056733893
47,110,4.358718658557523,4.5314100613583195
48,110,4.45247225282177,4.395525142152621
49,110,4.537865185789193,4.2577285735343064
50,110,4.615917290237475,4.118299326052885
51,110,4.687451792728736,3.9775138061489472
52,110,4.753140045503684,3.8356333071267223
53,110,4.813535034047023,3.6928993123387865
54,110,4.86909654179058,3.54953266347762
55,110,4.920210154615221,3.405734550355067
56,110,4.967201711034667,3.2616882729278043
57,110,5.0103483655443535,3.117561242435427
58,110,5.049887110466519,2.973506958663343
59,110,5.086021367701396,2.8296668418283297
60,110,5.118926091769521,2.6861718708474043
61,110,5.148751700463001,2.5431440164418455
62,110,5.175627055049783,2.40069747440166
63,110,5.199661637399083,2.258939710254084
64,110,5.2209470077405635,2.117972326089583
65,110,5.239557565811945,1.9778917554293824
66,110,5.255550570747244,1.838789783091854
67,110,5.268965288933338,1.7007538727857208
68,110,5.279821015149634,1.5638672622871181
69,110,5.28871560374852,1.4282393273696936
70,110,5.297356284984096,1.294027660071534
71,110,5.305843007122619,1.1612975649108292
72,110,5.314170483143273,1.0300999197044034
73,110,5.322334784686179,0.9004725276652296
74,110,5.33033420976954,0.7724317672266697
75,110,5.3381711132500325,0.6459549772397182
76,110,5.345856126002213,0.5209398551588057
77,110,5.353419268468339,0.3970975096378089
78,110,5.360945754513778,0.2736079145069123
79,110,5.368736912412991,0.1475713413041687
80,110,5.3736593389515575,0.003687423130436354
81,110,5.371237605010486,-0.14453303647661828
82,110,5.36460990011617,-0.27507909567655486
83,110,5.35804270069916,-0.40468631935606
84,110,5.351404366114737,-0.535397314543615
85,110,5.344658179481157,-0.6677818001194622
86,110,5.337792094392691,-0.8020266945924573
87,110,5.330802811548968,-0.9381831916811937
88,110,5.323690783400099,-1.07624427092648
89,110,5.316458307344344,-1.2161742846616075
90,110,5.309108698647045,-1.3579217914467783
91,110,5.30164590207714,-1.5014255821260933
92,110,5.294074303990916,-1.646617595636709
93,110,5.28639864588316,-1.7934242603959767
94,110,5.27862399488773,-1.941766952030353
95,110,5.2692217720065875,-2.0913413004903454
96,110,5.256210337365828,-2.2417653331858545
97,110,5.239507180208205,-2.392922633996435
98,110,5.219007307410488,-2.5446905299111697
99,110,5.194576305349149,-2.696938422392542
100,110,5.166048906986481,-2.8495268044154267
101,110,5.1332263491803225,-3.0023060027332606
102,110,5.09587248663323,-3.155114638920785
103,110,5.0537085350516735,-3.3077777953951952
104,110,5.006406224571145,-3.4601048728479724
105,110,4.953579047089383,-3.6118871370259042
106,110,4.894771172676819,-3.7628949835763827
107,110,4.829443489871766,-3.9128750150881912
108,110,4.756956100267466,-4.061547153234826
109,110,4.676546496303372,-4.208602254588567
110,110,4.587302641855792,-4.353701161643712
111,110,4.488130420646561,-4.496476991278549
112,110,4.37771578533529,-4.636544106729719
113,110,4.254484250073591,-4.7735203459188496
114,110,4.1165659413624995,-4.907075080751546
115,110,3.9617872996781416,-5.037027300592097
116,110,3.787803397336407,-5.163975107007905
117,110,3.592272260769979,-5.288872632287047
118,110,3.319468014671244,-5.8815159587375385
40,111,3.0464570869538083,6.463460971674167
41,111,3.2856937706855356,5.49547330490034
42,111,3.491246234181363,5.022423148766314
43,111,3.6591061910602476,4.892186377792846
44,111,3.804840234320867,4.761610214094208
45,111,3.9326513146556628,4.630759127364807
46,111,4.04576501076896,4.499682595242723
47,111,4.146643403795696,4.3679279645091595
48,111,4.237209308559074,4.234163896307474
49,111,4.318970454379104,4.098517275347642
50,111,4.393107372892838,3.961261007975279
51,111,4.460555185919119,3.8226778785051976
52,111,4.522063722961929,3.683040044245252
53,111,4.578241496728498,3.5426007259343097
54,111,4.629588022032462,3.401591839896617
55,111,4.676517758068533,3.2602244402794427
56,111,4.719378015306494,3.118690393731195
57,111,4.7584624857475895,2.9771644961156603
58,111,4.794021572614092,2.8358066444581196
59,111,4.826270357526313,2.694763885256451
60,111,4.855394806736201,2.554172266937557
61,111,4.8815566519140665,2.4141584779219496
62,111,4.904897263621539,2.274841277633286
63,111,4.9255407520210435,2.136332739118131
64,111,4.943596469344245,1.9987393257769988
65,111,4.959161045155159,1.8621628248145519
66,111,4.9723200536663725,1.726701158396814
67,111,4.9831493889519205,1.5924490912082476
68,111,4.991948827469754,1.4595081579652835
69,111,5.000305783544286,1.3280268216533953
70,111,5.008501779359228,1.198094430745934
71,111,5.016529000951076,1.0697861802189015
72,111,5.024379811459287,0.9431755607591971
73,111,5.032046704289624,0.818334809480998
74,111,5.039522261853366,0.6953353069846506
75,111,5.046799118934496,0.5742479298798934
76,111,5.053869929894986,0.4551433663744244
77,111,5.060727337306893,0.3380924053861034
78,111,5.0673506802813435,0.22319553534207015
79,111,5.07374654680335,0.11048978543070463
80,111,5.079939471809374,-1.563228649753871e-05
81,111,5.074200138666526,-0.11682028015436574
82,111,5.068290319782983,-0.23622723399369328
83,111,5.062218623124793,-0.3581459704284646
84,111,5.055990216081659,-0.48249630946144456
85,111,5.04961019592196,-0.60919915913561
86,111,5.04308360684085,-0.7381762510065939
87,111,5.0364154584665295,-0.8693498529894711
88,111,5.029610746176748,-1.0026424541170176
89,111,5.022674473661549,-1.1379764144439515
90,111,5.015611678264436,-1.275273571839844
91,111,5.008427459754545,-1.4144547955445816
92,111,5.0011270133347825,-1.5554394739962552
93,111,4.993715667884334,-1.698144921440023
94,111,4.986198930680183,-1.8424856840049662
95,111,4.978540989729539,-1.9883672822798641
96,111,4.96868211471974,-2.135423126742414
97,111,4.95537726233697,-2.283381313504979
98,111,4.938475857561193,-2.4321084325524365
99,111,4.917804325170711,-2.5814640097981147
100,111,4.893162202287265,-2.7312990683800358
101,111,4.864317361864826,-2.8814544602847287
102,111,4.831000111595285,-3.0317589314605704
103,111,4.792895863290968,-3.1820268843766653
104,111,4.749635977476353,-3.3320558097076516
105,111,4.700786271599003,-3.481623380431284
106,111,4.645832533530819,-3.6304842501200865
107,111,4.584162204201675,-3.778366696960706
108,111,4.515041194921628,-3.9249694519702354
109,111,4.437584625863611,-4.0699594313202025
110,111,4.350720221759151,-4.212971826524403
111,111,4.253143451732609,-4.3536154193859495
112,111,4.143264902335834,-4.491488725642788
