xi,yi,Xr,Yr
124,68,17.58448219969723,-27.354333345305285
125,68,17.11569835321268,-27.979796958466448
126,68,16.64691450672812,-28.60526057162762
127,68,16.17834278851538,-29.230794790948114
128,68,15.711188844647761,-29.85680091154063
11,69,11.458996205454158,30.2433456621939
12,69,12.143582983251543,29.6480069787114
13,69,12.742909430941685,29.036447282305428
14,69,13.23946256245929,28.405334679081864
15,69,13.640697591696082,27.756087544042725
16,69,13.96149193707671,27.091536347070424
17,69,14.250844029217282,26.433995879887835
18,69,14.566047944087767,25.799829058522715
19,69,14.891949205973738,25.172397107911312
20,69,15.21557792933358,24.540231057669356
21,69,15.53458315854817,23.903205036162475
22,69,15.861675252115825,23.274567939529273
23,69,16.256410906458616,22.69106409616184
24,69,16.76275105414032,22.181940486812625
25,69,17.15705257477442,21.636530267588768
26,69,17.542183830309543,21.272387295966336
27,69,17.93648273890108,20.944698345980054
28,69,18.33993593573544,20.617569965897275
29,69,18.74390452819355,20.277283712619322
30,69,19.136646078262224,19.915737511923005
31,69,19.515343311226403,19.531795584923238
32,69,19.88273268177672,19.127490995734526
33,69,20.24527177292302,18.707282719297027
34,69,20.60382757433158,18.277032437505746
35,69,20.97520669830986,17.862349772452763
36,69,21.356872714919252,17.474669008087858
37,69,21.772942549171386,17.12452225207123
38,69,22.205201697059206,16.763492432000465
39,69,22.59941464977904,16.346872919666882
40,69,22.929908207548873,15.859436264904614
41,69,23.182753115325927,15.325861709448663
42,69,23.363262531775682,14.754336708173668
43,69,23.474680584022096,14.146563275794513
44,69,23.518194945384387,13.50316451904795
45,69,23.493764512760343,12.824118873401465
46,69,23.400516720845182,12.108968551927592
47,69,23.24823422156448,11.372641574696871
48,69,23.145167185936234,10.756833225428435
49,69,23.093006445198977,10.241464165186734
50,69,23.102475782903596,9.801408035322213
51,69,23.307722739280017,9.443706710893842
52,69,23.622323068021423,9.157622837261007
53,69,23.92994930051465,8.86458544180152
54,69,24.211771953591636,8.557754544299367
55,69,24.46632913377872,8.23761616605964
56,69,24.694514696251854,7.904426216236469
57,69,24.897646884032937,7.558135001117479
58,69,25.077595717007828,7.197381042597752
59,69,25.23872457180136,6.818230472199262
60,69,25.382571867983774,6.421273915980244
61,69,25.509650786477824,6.006907363631826
62,69,25.619736869763102,5.5747561958184795
63,69,25.711741086087073,5.123555672099339
64,69,25.78344928660986,4.650886997425306
65,69,25.83103642384541,4.15267984263647
66,69,25.842440835011647,3.6299101839193444
67,69,25.80269485305609,3.0880865852427073
68,69,25.70034407431307,2.5258526882440187
69,69,25.517847161868847,1.9405056172820787
70,69,25.22865643646565,1.327172642558787
71,69,24.80043416205718,0.6774199294465548
72,69,24.45013673776478,0.008844091925168131
73,69,24.70833298228417,-0.6041779771148076
74,69,25.060502729522728,-1.1934476783929442
75,69,25.301423523055536,-1.7691654063223923
76,69,25.453214825629267,-2.3334636231122494
77,69,25.536222664997265,-2.8873793411780455
78,69,25.56420150942083,-3.431279533042509
79,69,25.546142227400768,-3.9650848715552915
80,69,25.48779641533158,-4.48837440014244
81,69,25.40093101824881,-4.990687225105265
82,69,25.295639280261785,-5.4673769290868055
83,69,25.173704960956744,-5.922853720284188
84,69,25.035864141635845,-6.359878699795558
85,69,24.882066834848448,-6.780062473391884
86,69,24.71161625189423,-7.184138829592769
87,69,24.52325013016121,-7.5720990955715575
88,69,24.315047116998283,-7.943651573474947
89,69,24.083747996742446,-8.302313998537292
90,69,23.8291112301211,-8.649304888311763
91,69,23.55458501703069,-8.98422271227951
92,69,23.293802136080508,-9.321407287686476
93,69,23.165272265810557,-9.695724903221413
94,69,23.193523462005707,-10.101057004638356
95,69,23.26957219093612,-10.552150449403488
96,69,23.401778002067655,-11.057008667512909
97,69,23.59568036240806,-11.633282584195543
98,69,23.852281489431608,-12.305057699605422
99,69,24.064020011036394,-12.980371365510413
100,69,24.19220242338592,-13.627836791126732
101,69,24.22803907867492,-14.244524493184814
102,69,24.16118242648694,-14.826985758340667
103,69,23.977630566579688,-15.370553922597729
104,69,23.65697640429688,-15.86842754825937
105,69,23.169799258301087,-16.310801078172677
106,69,22.5689909649738,-16.692683460668604
107,69,22.05249490822806,-17.059810790890634
108,69,21.646490319985748,-17.47701992543778
109,69,21.33669358358629,-17.95133177057273
110,69,21.08316488086893,-18.469847198504205
111,69,20.83289903757821,-18.98907241049664
112,69,20.566253999407948,-19.488648072409006
113,69,20.28129362024296,-19.96586978327781
114,69,19.9810686953528,-20.422872921443528
115,69,19.67041578406251,-20.863337678568442
116,69,19.35551035255364,-21.291896114895252
117,69,19.04491363945822,-21.7149500763052
118,69,18.749764254499272,-22.142576697188495
119,69,18.458896771697408,-22.589021936572216
120,69,18.138861533038316,-23.120660963860548
121,69,17.740075695459407,-23.75840175148127
122,69,17.271395442070414,-24.38388743657937
123,69,16.80261159558586,-25.00935104974053
124,69,16.340905188449913,-25.637170364034755
125,69,15.918606694047032,-26.278106465362175
126,69,15.51605968346526,-26.92561677955455
127,69,15.126539284120309,-27.577462956103314
128,69,14.763013498741529,-28.23796134972608
129,69,14.412568288528032,-28.902777741803757
130,69,13.917350399358135,-29.519285680992578
131,69,13.264773242825246,-30.083294807653747
9,70,9.568847089589196,30.125271408294857
10,70,10.277664050694405,29.534542584005724
11,70,10.953602019404245,28.937558440743686
12,70,11.549487703342875,28.325344129545467
13,70,12.062281800548275,27.697321414831446
14,70,12.499834540762302,27.055095252453302
15,70,12.880512225205027,26.41960405902908
16,70,13.216007194462419,25.79460013314204
17,70,13.508692141637415,25.167723476575297
18,70,13.792592724836586,24.540738731682183
19,70,14.08347452252866,23.910542849198468
20,70,14.367482644581765,23.264217404245638
21,70,14.63402392239879,22.591414606872306
22,70,14.874096204075977,21.88282422921479
23,70,15.079174575964803,21.12915691076558
24,70,15.240848797801466,20.320835363282516
25,70,15.809220866366317,20.207837837277832
26,70,16.321226356946344,20.028859191265955
27,70,16.785713318727538,19.794517549358044
28,70,17.210316419954914,19.51394860350388
29,70,17.60162760063046,19.194965977195682
30,70,17.965851001378606,18.844690593286305
31,70,18.308886537958248,18.469748684335272
32,70,18.635693668415808,18.075703058035845
33,70,18.955167571364957,17.671070421169816
34,70,19.278095047023903,17.265702073756877
35,70,19.621353744659498,16.87398800642836
36,70,20.003805537933776,16.515236032700336
37,70,20.412442709573526,16.180979460448853
38,70,20.8340614593047,15.832878536203348
39,70,21.219539163753335,15.434850964741722
40,70,21.54149170510674,14.96449323541864
41,70,21.778204713224937,14.422560975231248
42,70,21.936437238115154,13.839348516656464
43,70,22.02199347473085,13.21800681488608
44,70,22.037087973254838,12.559697722354969
45,70,21.98174920851647,11.864436178236817
46,70,21.89819732809166,11.19749601557675
47,70,21.86620097412705,10.659525432032327
48,70,21.86363507415348,10.193722406503658
49,70,21.880921996972006,9.774705025100165
50,70,21.9712568577178,9.400254406875618
51,70,22.179380671846694,9.07518994021462
52,70,22.442026588228234,8.787477941460638
53,70,22.69547149878789,8.490377215903415
54,70,22.932148034980337,8.182738368170414
55,70,23.150485476539608,7.864856325504281
56,70,23.350426710617562,7.536821452011113
57,70,23.53234989235251,7.198499684003957
58,70,23.69663984104371,6.849528928204475
59,70,23.845346909105956,6.4876105907987
60,70,23.980500441120476,6.111192137790523
61,70,24.10199564301901,5.720438667960879
62,70,24.20918801594475,5.314939180978191
63,70,24.30074971666416,4.89360246949049
64,70,24.374424115542137,4.454445137472712
65,70,24.426604892687184,3.994204495310831
66,70,24.451600408200555,3.5076395382441548
67,70,24.438570647998,2.989785330669089
68,70,24.367363931814726,2.4496677070408457
69,70,24.223418533654428,1.8865120313305122
70,70,23.991859087672594,1.2957517007660566
71,70,23.690027311570976,0.669312460071683
72,70,23.472776017275365,0.01810424618711227
73,70,23.5540529864373,-0.5890773540019059
74,70,23.792891799158483,-1.16736433643093
75,70,23.98685569959559,-1.7319464016283732
76,70,24.10895251381658,-2.2846881432641606
77,70,24.168382243638824,-2.8265475615483715
78,70,24.175050001840386,-3.357859561856696
79,70,24.139042320229485,-3.8731724241745247
80,70,24.07684989678959,-4.356910005886095
81,70,23.99476844654168,-4.81502520032518
82,70,23.896116673196683,-5.252682417661896
83,70,23.78289431469828,-5.673195782608141
84,70,23.656218070158804,-6.078666547874585
85,70,23.51657631312539,-6.4703438197507595
86,70,23.363988801397458,-6.848826631765721
87,70,23.198126929689025,-7.214166067947985
88,70,23.017319872135698,-7.5676346361209985
89,70,22.82004715772948,-7.911522754402846
90,70,22.60726747451471,-8.246065895379306
91,70,22.38222820006583,-8.570997344060041
92,70,22.168671104053637,-8.89744958298017
93,70,22.025442485063,-9.246135505300783
94,70,21.99910856717981,-9.605975689284925
95,70,22.00602762288115,-9.99088440587913
96,70,22.042806294546477,-10.404380709718437
97,70,22.108868266762673,-10.852636393637598
98,70,22.201451503658753,-11.348045718659737
99,70,22.34291692225385,-11.925281608524871
100,70,22.51323395252963,-12.58432693174348
101,70,22.5972821848796,-13.217082969135221
102,70,22.580078096157674,-13.816092832942207
103,70,22.44536695617802,-14.3759390182557
104,70,22.16795741956679,-14.888225554446922
105,70,21.72397107858755,-15.339826404596673
106,70,21.207945659494378,-15.726683170260072
107,70,20.745968941851494,-16.095090591848376
108,70,20.37324221563179,-16.500030301200162
109,70,20.070738287506515,-16.9414540258168
110,70,19.783226047483822,-17.396841656437637
111,70,19.505694196895053,-17.85859779893727
112,70,19.23501910177836,-18.316907827573267
113,70,18.96401332247589,-18.765343292132897
114,70,18.68370476312237,-19.197777523047478
115,70,18.39077680108323,-19.611079670542303
116,70,18.08564129855156,-20.003773735511786
117,70,17.772373889737988,-20.376246834774605
118,70,17.45226844025549,-20.730234054378382
119,70,17.147068304906742,-21.089790997699033
120,70,16.847677983264322,-21.47768964732044
121,70,16.488479098649925,-22.03868233184039
122,70,16.02074099147448,-22.664368754175783
123,70,15.618535597671393,-23.311992774327777
124,70,15.272819709843802,-23.988031263283602
125,70,14.940321555780113,-24.676521612217336
126,70,14.608181885990973,-25.35472134711181
127,70,14.282277273069253,-26.023036349612234
128,70,13.972709118787861,-26.688573624590273
129,70,13.612452605170617,-27.336727640776765
130,70,13.175545267968467,-27.96916674054128
131,70,12.6509508738286,-28.57587397556453
132,70,12.032037973358479,-29.151114302634426
133,70,11.322784762046883,-29.69621494284613
134,70,10.55084725471526,-30.220402603731422
7,71,7.6786979660451635,30.007197152934854
8,71,8.387514942835319,29.416468331629822
9,71,9.09633191962547,28.825739510324794
10,71,9.781932340862166,28.23059367530192
11,71,10.386525442697732,27.620035974370857
12,71,10.912964865224286,26.99460932042856
13,71,11.376390853314348,26.37154677340961
14,71,11.800471056136699,25.78422554135436
15,71,12.188757948905643,25.214092368059724
16,71,12.542206644464159,24.646940769529703
17,71,12.861012922061775,24.0733376833708
18,71,13.15538236148274,23.486933521105595
19,71,13.442019520254746,22.883648522791248
20,71,13.721793187629846,22.262840742264416
21,71,13.992656951994386,21.623224443713628
22,71,14.255447934025023,20.96818267764675
23,71,14.50752080159739,20.331679318318123
24,71,14.746103327974785,19.78106015776018
25,71,15.116895837325258,19.43672621217349
26,71,15.542985193814225,19.191470896564425
27,71,15.953263396712082,18.925635635063863
28,71,16.336508930713816,18.62880851448266
29,71,16.691678718795014,18.301709009649922
30,71,17.02099839494729,17.948010573422557
31,71,17.327719422568983,17.57225398611641
32,71,17.615692067918385,17.179462456404096
33,71,17.889606621472602,16.775356969586376
34,71,18.15581484280484,16.367047264074742
35,71,18.42417102622664,15.964497019494832
36,71,18.712162051813557,15.583591292549219
37,71,19.056047307518,15.23617145095202
38,71,19.46912720524014,14.900504992059707
39,71,19.856708144900026,14.523913427826727
40,71,20.181275095279997,14.077596094254595
41,71,20.40911015419167,13.53786091857515
42,71,20.545897025376917,12.94339710739253
43,71,20.60364348840075,12.307465150042587
44,71,20.58584835080068,11.631900678017521
45,71,20.553640720017295,11.017618750761475
46,71,20.565913498365024,10.529970973233674
47,71,20.598861727855525,10.103008633335813
48,71,20.643717928736205,9.711592021782238
49,71,20.699730740824993,9.34631713774106
50,71,20.83034402160515,9.010691518425473
51,71,21.029261651940732,8.70774246414275
52,71,21.255368122595176,8.419302071651762
53,71,21.47510870725547,8.122726075858598
54,71,21.68242838447909,7.817406406616604
55,71,21.874730762011794,7.503088043100287
56,71,22.051306217072838,7.179743234498128
57,71,22.212723756248746,6.847529255031365
58,71,22.36069562556476,6.506794611689995
59,71,22.498291264724017,6.158083607767408
60,71,22.626729645800236,5.799273160010755
61,71,22.7442476129237,5.4287141836803245
62,71,22.850017886355825,5.046000001772424
63,71,22.942686762720445,4.6501966757883535
64,71,23.020170771331095,4.239670238176946
65,71,23.07933156171442,3.8117763370810582
66,71,23.115447046412203,3.362303822268044
67,71,23.121350235809746,2.8844454409078453
68,71,23.085429968237385,2.3694070533804994
69,71,22.990198808522116,1.8273489974840285
70,71,22.83700870907032,1.2580468619375824
71,71,22.64370921829047,0.654171859811408
72,71,22.4748873463314,0.026661479460993013
73,71,22.493412148347986,-0.574033794587214
74,71,22.618473141016228,-1.140667040600563
75,71,22.74498167696983,-1.6946581015407796
76,71,22.82764291178346,-2.236461521846587
77,71,22.858061148498816,-2.7669856011671863
78,71,22.84506870827443,-3.2718962155925024
79,71,22.803146768553393,-3.7403739461930385
80,71,22.739445493920854,-4.1823440737570445
81,71,22.658531805895635,-4.603985250769319
82,71,22.563368417556756,-5.0092275358611165
83,71,22.45587768116084,-5.40060966635521
84,71,22.3372940557468,-5.7797594164156285
85,71,22.213577827987052,-6.14969043895343
86,71,22.084957919855267,-6.511077142477507
87,71,21.94651477579799,-6.862865942628655
88,71,21.793952728291597,-7.205800637762791
89,71,21.626095176369617,-7.539624280046975
90,71,21.443467309779496,-7.8640270967672254
91,71,21.249026042262734,-8.178636341880313
92,71,21.058193501994506,-8.489602314348689
93,71,20.909811803159297,-8.812364265087883
94,71,20.837855756115772,-9.138906105361523
95,71,20.79536560360649,-9.479807652051804
96,71,20.776394627579162,-9.84036970660742
97,71,20.775771629154978,-10.220361982127907
98,71,20.78581222249073,-10.62366365295199
99,71,20.813439824888142,-11.064067217800574
100,71,20.877519946344506,-11.573841381795296
101,71,20.995126262503664,-12.199173802823152
102,71,21.034499291468155,-12.817040135441506
103,71,20.95225885847304,-13.394374172561957
104,71,20.715609290329734,-13.920245513098077
105,71,20.318157614767564,-14.374963224560444
106,71,19.855327926400577,-14.760839112279728
